district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
48024,Grande Prairie--Mackenzie,146,Grande Prairie,Thompson,Dylan,Libertarian,5
48024,Grande Prairie--Mackenzie,146,Grande Prairie,Warkentin,Chris,Conservative,197
48024,Grande Prairie--Mackenzie,147,Grande Prairie,Friesen,James David,Green Party,7
48024,Grande Prairie--Mackenzie,147,Grande Prairie,Johnston,Reagan,Liberal,47
48024,Grande Prairie--Mackenzie,147,Grande Prairie,Mossagizi,Saba,NDP,17
48024,Grande Prairie--Mackenzie,147,Grande Prairie,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,147,Grande Prairie,Warkentin,Chris,Conservative,111
48024,Grande Prairie--Mackenzie,148,Grande Prairie,Friesen,James David,Green Party,1
48024,Grande Prairie--Mackenzie,148,Grande Prairie,Johnston,Reagan,Liberal,47
48024,Grande Prairie--Mackenzie,148,Grande Prairie,Mossagizi,Saba,NDP,16
48024,Grande Prairie--Mackenzie,148,Grande Prairie,Thompson,Dylan,Libertarian,0
48024,Grande Prairie--Mackenzie,148,Grande Prairie,Warkentin,Chris,Conservative,186
48024,Grande Prairie--Mackenzie,149,Grande Prairie,Friesen,James David,Green Party,8
48024,Grande Prairie--Mackenzie,149,Grande Prairie,Johnston,Reagan,Liberal,54
48024,Grande Prairie--Mackenzie,149,Grande Prairie,Mossagizi,Saba,NDP,11
48024,Grande Prairie--Mackenzie,149,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,149,Grande Prairie,Warkentin,Chris,Conservative,174
48024,Grande Prairie--Mackenzie,150,Grande Prairie,Friesen,James David,Green Party,6
48024,Grande Prairie--Mackenzie,150,Grande Prairie,Johnston,Reagan,Liberal,25
48024,Grande Prairie--Mackenzie,150,Grande Prairie,Mossagizi,Saba,NDP,13
48024,Grande Prairie--Mackenzie,150,Grande Prairie,Thompson,Dylan,Libertarian,3
48024,Grande Prairie--Mackenzie,150,Grande Prairie,Warkentin,Chris,Conservative,132
48024,Grande Prairie--Mackenzie,151,Grande Prairie,Friesen,James David,Green Party,6
48024,Grande Prairie--Mackenzie,151,Grande Prairie,Johnston,Reagan,Liberal,40
48024,Grande Prairie--Mackenzie,151,Grande Prairie,Mossagizi,Saba,NDP,15
48024,Grande Prairie--Mackenzie,151,Grande Prairie,Thompson,Dylan,Libertarian,0
48024,Grande Prairie--Mackenzie,151,Grande Prairie,Warkentin,Chris,Conservative,192
48024,Grande Prairie--Mackenzie,152,Grande Prairie,Friesen,James David,Green Party,13
48024,Grande Prairie--Mackenzie,152,Grande Prairie,Johnston,Reagan,Liberal,43
48024,Grande Prairie--Mackenzie,152,Grande Prairie,Mossagizi,Saba,NDP,20
48024,Grande Prairie--Mackenzie,152,Grande Prairie,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,152,Grande Prairie,Warkentin,Chris,Conservative,183
48024,Grande Prairie--Mackenzie,153,Grande Prairie,Friesen,James David,Green Party,6
48024,Grande Prairie--Mackenzie,153,Grande Prairie,Johnston,Reagan,Liberal,40
48024,Grande Prairie--Mackenzie,153,Grande Prairie,Mossagizi,Saba,NDP,27
48024,Grande Prairie--Mackenzie,153,Grande Prairie,Thompson,Dylan,Libertarian,3
48024,Grande Prairie--Mackenzie,153,Grande Prairie,Warkentin,Chris,Conservative,182
48024,Grande Prairie--Mackenzie,154,Grande Prairie,Friesen,James David,Green Party,7
48024,Grande Prairie--Mackenzie,154,Grande Prairie,Johnston,Reagan,Liberal,45
48024,Grande Prairie--Mackenzie,154,Grande Prairie,Mossagizi,Saba,NDP,26
48024,Grande Prairie--Mackenzie,154,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,154,Grande Prairie,Warkentin,Chris,Conservative,171
48024,Grande Prairie--Mackenzie,155,Grande Prairie,Friesen,James David,Green Party,10
48024,Grande Prairie--Mackenzie,155,Grande Prairie,Johnston,Reagan,Liberal,42
48024,Grande Prairie--Mackenzie,155,Grande Prairie,Mossagizi,Saba,NDP,21
48024,Grande Prairie--Mackenzie,155,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,155,Grande Prairie,Warkentin,Chris,Conservative,228
48024,Grande Prairie--Mackenzie,156,Grande Prairie County No. 1,Friesen,James David,Green Party,2
48024,Grande Prairie--Mackenzie,156,Grande Prairie County No. 1,Johnston,Reagan,Liberal,30
48024,Grande Prairie--Mackenzie,156,Grande Prairie County No. 1,Mossagizi,Saba,NDP,2
48024,Grande Prairie--Mackenzie,156,Grande Prairie County No. 1,Thompson,Dylan,Libertarian,0
48024,Grande Prairie--Mackenzie,156,Grande Prairie County No. 1,Warkentin,Chris,Conservative,180
48024,Grande Prairie--Mackenzie,157,Grande Prairie County No. 1,Friesen,James David,Green Party,2
48024,Grande Prairie--Mackenzie,157,Grande Prairie County No. 1,Johnston,Reagan,Liberal,20
48024,Grande Prairie--Mackenzie,157,Grande Prairie County No. 1,Mossagizi,Saba,NDP,10
48024,Grande Prairie--Mackenzie,157,Grande Prairie County No. 1,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,157,Grande Prairie County No. 1,Warkentin,Chris,Conservative,119
48024,Grande Prairie--Mackenzie,158,Grande Prairie,Friesen,James David,Green Party,4
48024,Grande Prairie--Mackenzie,158,Grande Prairie,Johnston,Reagan,Liberal,9
48024,Grande Prairie--Mackenzie,158,Grande Prairie,Mossagizi,Saba,NDP,1
48024,Grande Prairie--Mackenzie,158,Grande Prairie,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,158,Grande Prairie,Warkentin,Chris,Conservative,96
48024,Grande Prairie--Mackenzie,159,Grande Prairie,Friesen,James David,Green Party,9
48024,Grande Prairie--Mackenzie,159,Grande Prairie,Johnston,Reagan,Liberal,46
48024,Grande Prairie--Mackenzie,159,Grande Prairie,Mossagizi,Saba,NDP,16
48024,Grande Prairie--Mackenzie,159,Grande Prairie,Thompson,Dylan,Libertarian,6
48024,Grande Prairie--Mackenzie,159,Grande Prairie,Warkentin,Chris,Conservative,260
48024,Grande Prairie--Mackenzie,160,Grande Prairie,Friesen,James David,Green Party,9
48024,Grande Prairie--Mackenzie,160,Grande Prairie,Johnston,Reagan,Liberal,56
48024,Grande Prairie--Mackenzie,160,Grande Prairie,Mossagizi,Saba,NDP,16
48024,Grande Prairie--Mackenzie,160,Grande Prairie,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,160,Grande Prairie,Warkentin,Chris,Conservative,225
48024,Grande Prairie--Mackenzie,161,Grande Prairie,Friesen,James David,Green Party,8
48024,Grande Prairie--Mackenzie,161,Grande Prairie,Johnston,Reagan,Liberal,41
48024,Grande Prairie--Mackenzie,161,Grande Prairie,Mossagizi,Saba,NDP,6
48024,Grande Prairie--Mackenzie,161,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,161,Grande Prairie,Warkentin,Chris,Conservative,208
48024,Grande Prairie--Mackenzie,162,Grande Prairie,Friesen,James David,Green Party,7
48024,Grande Prairie--Mackenzie,162,Grande Prairie,Johnston,Reagan,Liberal,45
48024,Grande Prairie--Mackenzie,162,Grande Prairie,Mossagizi,Saba,NDP,14
48024,Grande Prairie--Mackenzie,162,Grande Prairie,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,162,Grande Prairie,Warkentin,Chris,Conservative,162
48024,Grande Prairie--Mackenzie,163,Grande Prairie,Friesen,James David,Green Party,15
48024,Grande Prairie--Mackenzie,163,Grande Prairie,Johnston,Reagan,Liberal,48
48024,Grande Prairie--Mackenzie,163,Grande Prairie,Mossagizi,Saba,NDP,21
48024,Grande Prairie--Mackenzie,163,Grande Prairie,Thompson,Dylan,Libertarian,5
48024,Grande Prairie--Mackenzie,163,Grande Prairie,Warkentin,Chris,Conservative,186
48024,Grande Prairie--Mackenzie,164,Grande Prairie,Friesen,James David,Green Party,6
48024,Grande Prairie--Mackenzie,164,Grande Prairie,Johnston,Reagan,Liberal,45
48024,Grande Prairie--Mackenzie,164,Grande Prairie,Mossagizi,Saba,NDP,7
48024,Grande Prairie--Mackenzie,164,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,164,Grande Prairie,Warkentin,Chris,Conservative,151
48024,Grande Prairie--Mackenzie,165,Grande Prairie,Friesen,James David,Green Party,8
48024,Grande Prairie--Mackenzie,165,Grande Prairie,Johnston,Reagan,Liberal,33
48024,Grande Prairie--Mackenzie,165,Grande Prairie,Mossagizi,Saba,NDP,11
48024,Grande Prairie--Mackenzie,165,Grande Prairie,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,165,Grande Prairie,Warkentin,Chris,Conservative,135
48024,Grande Prairie--Mackenzie,166,Grande Prairie,Friesen,James David,Green Party,9
48024,Grande Prairie--Mackenzie,166,Grande Prairie,Johnston,Reagan,Liberal,24
48024,Grande Prairie--Mackenzie,166,Grande Prairie,Mossagizi,Saba,NDP,17
48024,Grande Prairie--Mackenzie,166,Grande Prairie,Thompson,Dylan,Libertarian,3
48024,Grande Prairie--Mackenzie,166,Grande Prairie,Warkentin,Chris,Conservative,160
48024,Grande Prairie--Mackenzie,167,Grande Prairie,Friesen,James David,Green Party,6
48024,Grande Prairie--Mackenzie,167,Grande Prairie,Johnston,Reagan,Liberal,60
48024,Grande Prairie--Mackenzie,167,Grande Prairie,Mossagizi,Saba,NDP,17
48024,Grande Prairie--Mackenzie,167,Grande Prairie,Thompson,Dylan,Libertarian,4
48024,Grande Prairie--Mackenzie,167,Grande Prairie,Warkentin,Chris,Conservative,282
48024,Grande Prairie--Mackenzie,168,Grande Prairie,Friesen,James David,Green Party,3
48024,Grande Prairie--Mackenzie,168,Grande Prairie,Johnston,Reagan,Liberal,37
48024,Grande Prairie--Mackenzie,168,Grande Prairie,Mossagizi,Saba,NDP,8
48024,Grande Prairie--Mackenzie,168,Grande Prairie,Thompson,Dylan,Libertarian,5
48024,Grande Prairie--Mackenzie,168,Grande Prairie,Warkentin,Chris,Conservative,256
48024,Grande Prairie--Mackenzie,169,Grande Prairie,Friesen,James David,Green Party,5
48024,Grande Prairie--Mackenzie,169,Grande Prairie,Johnston,Reagan,Liberal,33
48024,Grande Prairie--Mackenzie,169,Grande Prairie,Mossagizi,Saba,NDP,12
48024,Grande Prairie--Mackenzie,169,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,169,Grande Prairie,Warkentin,Chris,Conservative,225
48024,Grande Prairie--Mackenzie,170,Grande Prairie,Friesen,James David,Green Party,19
48024,Grande Prairie--Mackenzie,170,Grande Prairie,Johnston,Reagan,Liberal,82
48024,Grande Prairie--Mackenzie,170,Grande Prairie,Mossagizi,Saba,NDP,25
48024,Grande Prairie--Mackenzie,170,Grande Prairie,Thompson,Dylan,Libertarian,10
48024,Grande Prairie--Mackenzie,170,Grande Prairie,Warkentin,Chris,Conservative,358
48024,Grande Prairie--Mackenzie,171,Grande Prairie,Friesen,James David,Green Party,5
48024,Grande Prairie--Mackenzie,171,Grande Prairie,Johnston,Reagan,Liberal,48
48024,Grande Prairie--Mackenzie,171,Grande Prairie,Mossagizi,Saba,NDP,14
48024,Grande Prairie--Mackenzie,171,Grande Prairie,Thompson,Dylan,Libertarian,4
48024,Grande Prairie--Mackenzie,171,Grande Prairie,Warkentin,Chris,Conservative,171
48024,Grande Prairie--Mackenzie,172,Grande Prairie,Friesen,James David,Green Party,0
48024,Grande Prairie--Mackenzie,172,Grande Prairie,Johnston,Reagan,Liberal,0
48024,Grande Prairie--Mackenzie,172,Grande Prairie,Mossagizi,Saba,NDP,0
48024,Grande Prairie--Mackenzie,172,Grande Prairie,Thompson,Dylan,Libertarian,0
48024,Grande Prairie--Mackenzie,172,Grande Prairie,Warkentin,Chris,Conservative,0
48024,Grande Prairie--Mackenzie,173,Grande Prairie,Friesen,James David,Green Party,11
48024,Grande Prairie--Mackenzie,173,Grande Prairie,Johnston,Reagan,Liberal,60
48024,Grande Prairie--Mackenzie,173,Grande Prairie,Mossagizi,Saba,NDP,29
48024,Grande Prairie--Mackenzie,173,Grande Prairie,Thompson,Dylan,Libertarian,6
48024,Grande Prairie--Mackenzie,173,Grande Prairie,Warkentin,Chris,Conservative,271
48024,Grande Prairie--Mackenzie,174,Grande Prairie,Friesen,James David,Green Party,9
48024,Grande Prairie--Mackenzie,174,Grande Prairie,Johnston,Reagan,Liberal,54
48024,Grande Prairie--Mackenzie,174,Grande Prairie,Mossagizi,Saba,NDP,19
48024,Grande Prairie--Mackenzie,174,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,174,Grande Prairie,Warkentin,Chris,Conservative,201
48024,Grande Prairie--Mackenzie,175,Flyingshot Lake Settlement,Friesen,James David,Green Party,8
48024,Grande Prairie--Mackenzie,175,Flyingshot Lake Settlement,Johnston,Reagan,Liberal,71
48024,Grande Prairie--Mackenzie,175,Flyingshot Lake Settlement,Mossagizi,Saba,NDP,23
48024,Grande Prairie--Mackenzie,175,Flyingshot Lake Settlement,Thompson,Dylan,Libertarian,7
48024,Grande Prairie--Mackenzie,175,Flyingshot Lake Settlement,Warkentin,Chris,Conservative,538
48024,Grande Prairie--Mackenzie,176,Dimsdale,Friesen,James David,Green Party,10
48024,Grande Prairie--Mackenzie,176,Dimsdale,Johnston,Reagan,Liberal,48
48024,Grande Prairie--Mackenzie,176,Dimsdale,Mossagizi,Saba,NDP,12
48024,Grande Prairie--Mackenzie,176,Dimsdale,Thompson,Dylan,Libertarian,11
48024,Grande Prairie--Mackenzie,176,Dimsdale,Warkentin,Chris,Conservative,380
48024,Grande Prairie--Mackenzie,177,Huallen,Friesen,James David,Green Party,10
48024,Grande Prairie--Mackenzie,177,Huallen,Johnston,Reagan,Liberal,22
48024,Grande Prairie--Mackenzie,177,Huallen,Mossagizi,Saba,NDP,15
48024,Grande Prairie--Mackenzie,177,Huallen,Thompson,Dylan,Libertarian,4
48024,Grande Prairie--Mackenzie,177,Huallen,Warkentin,Chris,Conservative,206
48024,Grande Prairie--Mackenzie,178,Wembley,Friesen,James David,Green Party,7
48024,Grande Prairie--Mackenzie,178,Wembley,Johnston,Reagan,Liberal,42
48024,Grande Prairie--Mackenzie,178,Wembley,Mossagizi,Saba,NDP,34
48024,Grande Prairie--Mackenzie,178,Wembley,Thompson,Dylan,Libertarian,3
48024,Grande Prairie--Mackenzie,178,Wembley,Warkentin,Chris,Conservative,327
48024,Grande Prairie--Mackenzie,179,Huallen,Friesen,James David,Green Party,9
48024,Grande Prairie--Mackenzie,179,Huallen,Johnston,Reagan,Liberal,33
48024,Grande Prairie--Mackenzie,179,Huallen,Mossagizi,Saba,NDP,25
48024,Grande Prairie--Mackenzie,179,Huallen,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,179,Huallen,Warkentin,Chris,Conservative,223
48024,Grande Prairie--Mackenzie,180,Wapiti,Friesen,James David,Green Party,5
48024,Grande Prairie--Mackenzie,180,Wapiti,Johnston,Reagan,Liberal,25
48024,Grande Prairie--Mackenzie,180,Wapiti,Mossagizi,Saba,NDP,13
48024,Grande Prairie--Mackenzie,180,Wapiti,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,180,Wapiti,Warkentin,Chris,Conservative,245
48024,Grande Prairie--Mackenzie,181,Grovedale,Friesen,James David,Green Party,11
48024,Grande Prairie--Mackenzie,181,Grovedale,Johnston,Reagan,Liberal,24
48024,Grande Prairie--Mackenzie,181,Grovedale,Mossagizi,Saba,NDP,16
48024,Grande Prairie--Mackenzie,181,Grovedale,Thompson,Dylan,Libertarian,11
48024,Grande Prairie--Mackenzie,181,Grovedale,Warkentin,Chris,Conservative,302
48024,Grande Prairie--Mackenzie,182,Grande Prairie,Friesen,James David,Green Party,9
48024,Grande Prairie--Mackenzie,182,Grande Prairie,Johnston,Reagan,Liberal,53
48024,Grande Prairie--Mackenzie,182,Grande Prairie,Mossagizi,Saba,NDP,10
48024,Grande Prairie--Mackenzie,182,Grande Prairie,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,182,Grande Prairie,Warkentin,Chris,Conservative,143
48024,Grande Prairie--Mackenzie,183,Grande Prairie,Friesen,James David,Green Party,9
48024,Grande Prairie--Mackenzie,183,Grande Prairie,Johnston,Reagan,Liberal,38
48024,Grande Prairie--Mackenzie,183,Grande Prairie,Mossagizi,Saba,NDP,18
48024,Grande Prairie--Mackenzie,183,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,183,Grande Prairie,Warkentin,Chris,Conservative,174
48024,Grande Prairie--Mackenzie,184,Grande Prairie,Friesen,James David,Green Party,11
48024,Grande Prairie--Mackenzie,184,Grande Prairie,Johnston,Reagan,Liberal,54
48024,Grande Prairie--Mackenzie,184,Grande Prairie,Mossagizi,Saba,NDP,14
48024,Grande Prairie--Mackenzie,184,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,184,Grande Prairie,Warkentin,Chris,Conservative,288
48024,Grande Prairie--Mackenzie,185,Grande Prairie,Friesen,James David,Green Party,10
48024,Grande Prairie--Mackenzie,185,Grande Prairie,Johnston,Reagan,Liberal,37
48024,Grande Prairie--Mackenzie,185,Grande Prairie,Mossagizi,Saba,NDP,18
48024,Grande Prairie--Mackenzie,185,Grande Prairie,Thompson,Dylan,Libertarian,2
48024,Grande Prairie--Mackenzie,185,Grande Prairie,Warkentin,Chris,Conservative,346
48024,Grande Prairie--Mackenzie,186,Grande Prairie County No. 1,Friesen,James David,Green Party,3
48024,Grande Prairie--Mackenzie,186,Grande Prairie County No. 1,Johnston,Reagan,Liberal,26
48024,Grande Prairie--Mackenzie,186,Grande Prairie County No. 1,Mossagizi,Saba,NDP,5
48024,Grande Prairie--Mackenzie,186,Grande Prairie County No. 1,Thompson,Dylan,Libertarian,0
48024,Grande Prairie--Mackenzie,186,Grande Prairie County No. 1,Warkentin,Chris,Conservative,325
48024,Grande Prairie--Mackenzie,187,Grande Prairie,Friesen,James David,Green Party,10
48024,Grande Prairie--Mackenzie,187,Grande Prairie,Johnston,Reagan,Liberal,41
48024,Grande Prairie--Mackenzie,187,Grande Prairie,Mossagizi,Saba,NDP,9
48024,Grande Prairie--Mackenzie,187,Grande Prairie,Thompson,Dylan,Libertarian,0
48024,Grande Prairie--Mackenzie,187,Grande Prairie,Warkentin,Chris,Conservative,322
48024,Grande Prairie--Mackenzie,188,Little Smoky,Friesen,James David,Green Party,2
48024,Grande Prairie--Mackenzie,188,Little Smoky,Johnston,Reagan,Liberal,7
48024,Grande Prairie--Mackenzie,188,Little Smoky,Mossagizi,Saba,NDP,5
48024,Grande Prairie--Mackenzie,188,Little Smoky,Thompson,Dylan,Libertarian,0
48024,Grande Prairie--Mackenzie,188,Little Smoky,Warkentin,Chris,Conservative,89
48024,Grande Prairie--Mackenzie,189,DeBolt,Friesen,James David,Green Party,7
48024,Grande Prairie--Mackenzie,189,DeBolt,Johnston,Reagan,Liberal,15
48024,Grande Prairie--Mackenzie,189,DeBolt,Mossagizi,Saba,NDP,18
48024,Grande Prairie--Mackenzie,189,DeBolt,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,189,DeBolt,Warkentin,Chris,Conservative,148
48024,Grande Prairie--Mackenzie,190,Crooked Creek,Friesen,James David,Green Party,1
48024,Grande Prairie--Mackenzie,190,Crooked Creek,Johnston,Reagan,Liberal,3
48024,Grande Prairie--Mackenzie,190,Crooked Creek,Mossagizi,Saba,NDP,8
48024,Grande Prairie--Mackenzie,190,Crooked Creek,Thompson,Dylan,Libertarian,0
48024,Grande Prairie--Mackenzie,190,Crooked Creek,Warkentin,Chris,Conservative,122
48024,Grande Prairie--Mackenzie,191,Sturgeon Heights,Friesen,James David,Green Party,6
48024,Grande Prairie--Mackenzie,191,Sturgeon Heights,Johnston,Reagan,Liberal,6
48024,Grande Prairie--Mackenzie,191,Sturgeon Heights,Mossagizi,Saba,NDP,9
48024,Grande Prairie--Mackenzie,191,Sturgeon Heights,Thompson,Dylan,Libertarian,3
48024,Grande Prairie--Mackenzie,191,Sturgeon Heights,Warkentin,Chris,Conservative,84
48024,Grande Prairie--Mackenzie,192,Sturgeon Lake 154,Friesen,James David,Green Party,12
48024,Grande Prairie--Mackenzie,192,Sturgeon Lake 154,Johnston,Reagan,Liberal,70
48024,Grande Prairie--Mackenzie,192,Sturgeon Lake 154,Mossagizi,Saba,NDP,293
48024,Grande Prairie--Mackenzie,192,Sturgeon Lake 154,Thompson,Dylan,Libertarian,10
48024,Grande Prairie--Mackenzie,192,Sturgeon Lake 154,Warkentin,Chris,Conservative,90
48024,Grande Prairie--Mackenzie,193,Warrensville,Friesen,James David,Green Party,7
48024,Grande Prairie--Mackenzie,193,Warrensville,Johnston,Reagan,Liberal,22
48024,Grande Prairie--Mackenzie,193,Warrensville,Mossagizi,Saba,NDP,25
48024,Grande Prairie--Mackenzie,193,Warrensville,Thompson,Dylan,Libertarian,3
48024,Grande Prairie--Mackenzie,193,Warrensville,Warkentin,Chris,Conservative,195
48024,Grande Prairie--Mackenzie,194,Weberville,Friesen,James David,Green Party,9
48024,Grande Prairie--Mackenzie,194,Weberville,Johnston,Reagan,Liberal,25
48024,Grande Prairie--Mackenzie,194,Weberville,Mossagizi,Saba,NDP,21
48024,Grande Prairie--Mackenzie,194,Weberville,Thompson,Dylan,Libertarian,3
48024,Grande Prairie--Mackenzie,194,Weberville,Warkentin,Chris,Conservative,169
48024,Grande Prairie--Mackenzie,195,Weberville,Friesen,James David,Green Party,8
48024,Grande Prairie--Mackenzie,195,Weberville,Johnston,Reagan,Liberal,23
48024,Grande Prairie--Mackenzie,195,Weberville,Mossagizi,Saba,NDP,15
48024,Grande Prairie--Mackenzie,195,Weberville,Thompson,Dylan,Libertarian,1
48024,Grande Prairie--Mackenzie,195,Weberville,Warkentin,Chris,Conservative,176
