district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
12002,Central Nova,157,Middle Musquodoboit,Fraser,Sean,Liberal,97
12002,Central Nova,157,Middle Musquodoboit,Hachey,David,Green Party,15
12002,Central Nova,157,Middle Musquodoboit,Landry,Ross,NDP-New Democratic Party,28
12002,Central Nova,157,Middle Musquodoboit,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,158,Chaswood,DeLorey,Fred,Conservative,62
12002,Central Nova,158,Chaswood,Fraser,Sean,Liberal,100
12002,Central Nova,158,Chaswood,Hachey,David,Green Party,8
12002,Central Nova,158,Chaswood,Landry,Ross,NDP-New Democratic Party,19
12002,Central Nova,158,Chaswood,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,159,Elderbank,DeLorey,Fred,Conservative,36
12002,Central Nova,159,Elderbank,Fraser,Sean,Liberal,50
12002,Central Nova,159,Elderbank,Hachey,David,Green Party,1
12002,Central Nova,159,Elderbank,Landry,Ross,NDP-New Democratic Party,10
12002,Central Nova,159,Elderbank,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,160,Cooks Brook,DeLorey,Fred,Conservative,35
12002,Central Nova,160,Cooks Brook,Fraser,Sean,Liberal,82
12002,Central Nova,160,Cooks Brook,Hachey,David,Green Party,2
12002,Central Nova,160,Cooks Brook,Landry,Ross,NDP-New Democratic Party,14
12002,Central Nova,160,Cooks Brook,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,161,Cooks Brook,DeLorey,Fred,Conservative,8
12002,Central Nova,161,Cooks Brook,Fraser,Sean,Liberal,36
12002,Central Nova,161,Cooks Brook,Hachey,David,Green Party,3
12002,Central Nova,161,Cooks Brook,Landry,Ross,NDP-New Democratic Party,3
12002,Central Nova,161,Cooks Brook,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,162,Carrolls Corner,DeLorey,Fred,Conservative,67
12002,Central Nova,162,Carrolls Corner,Fraser,Sean,Liberal,170
12002,Central Nova,162,Carrolls Corner,Hachey,David,Green Party,6
12002,Central Nova,162,Carrolls Corner,Landry,Ross,NDP-New Democratic Party,27
12002,Central Nova,162,Carrolls Corner,MacKenzie,Alexander J.,Independent,2
12002,Central Nova,163,Dutch Settlement,DeLorey,Fred,Conservative,47
12002,Central Nova,163,Dutch Settlement,Fraser,Sean,Liberal,112
12002,Central Nova,163,Dutch Settlement,Hachey,David,Green Party,9
12002,Central Nova,163,Dutch Settlement,Landry,Ross,NDP-New Democratic Party,10
12002,Central Nova,163,Dutch Settlement,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,164,Dutch Settlement,DeLorey,Fred,Conservative,36
12002,Central Nova,164,Dutch Settlement,Fraser,Sean,Liberal,138
12002,Central Nova,164,Dutch Settlement,Hachey,David,Green Party,7
12002,Central Nova,164,Dutch Settlement,Landry,Ross,NDP-New Democratic Party,18
12002,Central Nova,164,Dutch Settlement,MacKenzie,Alexander J.,Independent,2
12002,Central Nova,165,Meaghers Grant,DeLorey,Fred,Conservative,42
12002,Central Nova,165,Meaghers Grant,Fraser,Sean,Liberal,104
12002,Central Nova,165,Meaghers Grant,Hachey,David,Green Party,9
12002,Central Nova,165,Meaghers Grant,Landry,Ross,NDP-New Democratic Party,25
12002,Central Nova,165,Meaghers Grant,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,166,Head of Chezzetcook,DeLorey,Fred,Conservative,7
12002,Central Nova,166,Head of Chezzetcook,Fraser,Sean,Liberal,40
12002,Central Nova,166,Head of Chezzetcook,Hachey,David,Green Party,1
12002,Central Nova,166,Head of Chezzetcook,Landry,Ross,NDP-New Democratic Party,6
12002,Central Nova,166,Head of Chezzetcook,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,167,Lake Charlotte,DeLorey,Fred,Conservative,48
12002,Central Nova,167,Lake Charlotte,Fraser,Sean,Liberal,107
12002,Central Nova,167,Lake Charlotte,Hachey,David,Green Party,11
12002,Central Nova,167,Lake Charlotte,Landry,Ross,NDP-New Democratic Party,17
12002,Central Nova,167,Lake Charlotte,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,168,Clam Harbour,DeLorey,Fred,Conservative,61
12002,Central Nova,168,Clam Harbour,Fraser,Sean,Liberal,77
12002,Central Nova,168,Clam Harbour,Hachey,David,Green Party,7
12002,Central Nova,168,Clam Harbour,Landry,Ross,NDP-New Democratic Party,22
12002,Central Nova,168,Clam Harbour,MacKenzie,Alexander J.,Independent,4
12002,Central Nova,169,East Ship Harbour,DeLorey,Fred,Conservative,43
12002,Central Nova,169,East Ship Harbour,Fraser,Sean,Liberal,83
12002,Central Nova,169,East Ship Harbour,Hachey,David,Green Party,6
12002,Central Nova,169,East Ship Harbour,Landry,Ross,NDP-New Democratic Party,27
12002,Central Nova,169,East Ship Harbour,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,170,Tangier--Spry Harbour,DeLorey,Fred,Conservative,56
12002,Central Nova,170,Tangier--Spry Harbour,Fraser,Sean,Liberal,113
12002,Central Nova,170,Tangier--Spry Harbour,Hachey,David,Green Party,4
12002,Central Nova,170,Tangier--Spry Harbour,Landry,Ross,NDP-New Democratic Party,18
12002,Central Nova,170,Tangier--Spry Harbour,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,171,Ship Harbour,DeLorey,Fred,Conservative,38
12002,Central Nova,171,Ship Harbour,Fraser,Sean,Liberal,75
12002,Central Nova,171,Ship Harbour,Hachey,David,Green Party,3
12002,Central Nova,171,Ship Harbour,Landry,Ross,NDP-New Democratic Party,16
12002,Central Nova,171,Ship Harbour,MacKenzie,Alexander J.,Independent,2
12002,Central Nova,172,Musquodoboit Harbour,DeLorey,Fred,Conservative,27
12002,Central Nova,172,Musquodoboit Harbour,Fraser,Sean,Liberal,93
12002,Central Nova,172,Musquodoboit Harbour,Hachey,David,Green Party,9
12002,Central Nova,172,Musquodoboit Harbour,Landry,Ross,NDP-New Democratic Party,20
12002,Central Nova,172,Musquodoboit Harbour,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,173,Musquodoboit Harbour,DeLorey,Fred,Conservative,69
12002,Central Nova,173,Musquodoboit Harbour,Fraser,Sean,Liberal,109
12002,Central Nova,173,Musquodoboit Harbour,Hachey,David,Green Party,12
12002,Central Nova,173,Musquodoboit Harbour,Landry,Ross,NDP-New Democratic Party,13
12002,Central Nova,173,Musquodoboit Harbour,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,174,West Petpeswick,DeLorey,Fred,Conservative,36
12002,Central Nova,174,West Petpeswick,Fraser,Sean,Liberal,142
12002,Central Nova,174,West Petpeswick,Hachey,David,Green Party,12
12002,Central Nova,174,West Petpeswick,Landry,Ross,NDP-New Democratic Party,27
12002,Central Nova,174,West Petpeswick,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,175,East Petpeswick,DeLorey,Fred,Conservative,43
12002,Central Nova,175,East Petpeswick,Fraser,Sean,Liberal,154
12002,Central Nova,175,East Petpeswick,Hachey,David,Green Party,12
12002,Central Nova,175,East Petpeswick,Landry,Ross,NDP-New Democratic Party,33
12002,Central Nova,175,East Petpeswick,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,176,Musquodoboit Harbour,DeLorey,Fred,Conservative,24
12002,Central Nova,176,Musquodoboit Harbour,Fraser,Sean,Liberal,85
12002,Central Nova,176,Musquodoboit Harbour,Hachey,David,Green Party,2
12002,Central Nova,176,Musquodoboit Harbour,Landry,Ross,NDP-New Democratic Party,9
12002,Central Nova,176,Musquodoboit Harbour,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,177,Head of Jeddore,DeLorey,Fred,Conservative,32
12002,Central Nova,177,Head of Jeddore,Fraser,Sean,Liberal,87
12002,Central Nova,177,Head of Jeddore,Hachey,David,Green Party,4
12002,Central Nova,177,Head of Jeddore,Landry,Ross,NDP-New Democratic Party,16
12002,Central Nova,177,Head of Jeddore,MacKenzie,Alexander J.,Independent,4
12002,Central Nova,178,Head of Jeddore,DeLorey,Fred,Conservative,28
12002,Central Nova,178,Head of Jeddore,Fraser,Sean,Liberal,113
12002,Central Nova,178,Head of Jeddore,Hachey,David,Green Party,8
12002,Central Nova,178,Head of Jeddore,Landry,Ross,NDP-New Democratic Party,15
12002,Central Nova,178,Head of Jeddore,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,179,West Jeddore,DeLorey,Fred,Conservative,47
12002,Central Nova,179,West Jeddore,Fraser,Sean,Liberal,99
12002,Central Nova,179,West Jeddore,Hachey,David,Green Party,8
12002,Central Nova,179,West Jeddore,Landry,Ross,NDP-New Democratic Party,27
12002,Central Nova,179,West Jeddore,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,180,East Jeddore,DeLorey,Fred,Conservative,56
12002,Central Nova,180,East Jeddore,Fraser,Sean,Liberal,132
12002,Central Nova,180,East Jeddore,Hachey,David,Green Party,15
12002,Central Nova,180,East Jeddore,Landry,Ross,NDP-New Democratic Party,21
12002,Central Nova,180,East Jeddore,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,181,Gaetz Brook,DeLorey,Fred,Conservative,20
12002,Central Nova,181,Gaetz Brook,Fraser,Sean,Liberal,45
12002,Central Nova,181,Gaetz Brook,Hachey,David,Green Party,6
12002,Central Nova,181,Gaetz Brook,Landry,Ross,NDP-New Democratic Party,14
12002,Central Nova,181,Gaetz Brook,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,182,East Chezzetcook,DeLorey,Fred,Conservative,20
12002,Central Nova,182,East Chezzetcook,Fraser,Sean,Liberal,111
12002,Central Nova,182,East Chezzetcook,Hachey,David,Green Party,4
12002,Central Nova,182,East Chezzetcook,Landry,Ross,NDP-New Democratic Party,19
12002,Central Nova,182,East Chezzetcook,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,183,Goffs,DeLorey,Fred,Conservative,34
12002,Central Nova,183,Goffs,Fraser,Sean,Liberal,85
12002,Central Nova,183,Goffs,Hachey,David,Green Party,6
12002,Central Nova,183,Goffs,Landry,Ross,NDP-New Democratic Party,16
12002,Central Nova,183,Goffs,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,184,Goffs,DeLorey,Fred,Conservative,43
12002,Central Nova,184,Goffs,Fraser,Sean,Liberal,126
12002,Central Nova,184,Goffs,Hachey,David,Green Party,8
12002,Central Nova,184,Goffs,Landry,Ross,NDP-New Democratic Party,20
12002,Central Nova,184,Goffs,MacKenzie,Alexander J.,Independent,2
12002,Central Nova,185,Moser River,DeLorey,Fred,Conservative,28
12002,Central Nova,185,Moser River,Fraser,Sean,Liberal,74
12002,Central Nova,185,Moser River,Hachey,David,Green Party,5
12002,Central Nova,185,Moser River,Landry,Ross,NDP-New Democratic Party,8
12002,Central Nova,185,Moser River,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,186,Moser River,DeLorey,Fred,Conservative,34
12002,Central Nova,186,Moser River,Fraser,Sean,Liberal,55
12002,Central Nova,186,Moser River,Hachey,David,Green Party,1
12002,Central Nova,186,Moser River,Landry,Ross,NDP-New Democratic Party,8
12002,Central Nova,186,Moser River,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,187,Port Dufferin--Beaver Harbour--West Quoddy,DeLorey,Fred,Conservative,33
12002,Central Nova,187,Port Dufferin--Beaver Harbour--West Quoddy,Fraser,Sean,Liberal,59
12002,Central Nova,187,Port Dufferin--Beaver Harbour--West Quoddy,Hachey,David,Green Party,5
12002,Central Nova,187,Port Dufferin--Beaver Harbour--West Quoddy,Landry,Ross,NDP-New Democratic Party,7
12002,Central Nova,187,Port Dufferin--Beaver Harbour--West Quoddy,MacKenzie,Alexander J.,Independent,2
12002,Central Nova,188,New Glasgow,DeLorey,Fred,Conservative,44
12002,Central Nova,188,New Glasgow,Fraser,Sean,Liberal,100
12002,Central Nova,188,New Glasgow,Hachey,David,Green Party,7
12002,Central Nova,188,New Glasgow,Landry,Ross,NDP-New Democratic Party,19
12002,Central Nova,188,New Glasgow,MacKenzie,Alexander J.,Independent,2
12002,Central Nova,189,New Glasgow,DeLorey,Fred,Conservative,18
12002,Central Nova,189,New Glasgow,Fraser,Sean,Liberal,52
12002,Central Nova,189,New Glasgow,Hachey,David,Green Party,6
12002,Central Nova,189,New Glasgow,Landry,Ross,NDP-New Democratic Party,11
12002,Central Nova,189,New Glasgow,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,190,New Glasgow,DeLorey,Fred,Conservative,44
12002,Central Nova,190,New Glasgow,Fraser,Sean,Liberal,73
12002,Central Nova,190,New Glasgow,Hachey,David,Green Party,1
12002,Central Nova,190,New Glasgow,Landry,Ross,NDP-New Democratic Party,21
12002,Central Nova,190,New Glasgow,MacKenzie,Alexander J.,Independent,5
12002,Central Nova,191,New Glasgow,DeLorey,Fred,Conservative,42
12002,Central Nova,191,New Glasgow,Fraser,Sean,Liberal,114
12002,Central Nova,191,New Glasgow,Hachey,David,Green Party,3
12002,Central Nova,191,New Glasgow,Landry,Ross,NDP-New Democratic Party,18
12002,Central Nova,191,New Glasgow,MacKenzie,Alexander J.,Independent,5
12002,Central Nova,400,New Glasgow,DeLorey,Fred,Conservative,44
12002,Central Nova,400,New Glasgow,Fraser,Sean,Liberal,31
12002,Central Nova,400,New Glasgow,Hachey,David,Green Party,2
12002,Central Nova,400,New Glasgow,Landry,Ross,NDP-New Democratic Party,15
12002,Central Nova,400,New Glasgow,MacKenzie,Alexander J.,Independent,4
12002,Central Nova,500,Mobile poll/Bureau itinérant,DeLorey,Fred,Conservative,2
12002,Central Nova,500,Mobile poll/Bureau itinérant,Fraser,Sean,Liberal,29
12002,Central Nova,500,Mobile poll/Bureau itinérant,Hachey,David,Green Party,0
12002,Central Nova,500,Mobile poll/Bureau itinérant,Landry,Ross,NDP-New Democratic Party,7
12002,Central Nova,500,Mobile poll/Bureau itinérant,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,501,Mobile poll/Bureau itinérant,DeLorey,Fred,Conservative,19
12002,Central Nova,501,Mobile poll/Bureau itinérant,Fraser,Sean,Liberal,50
12002,Central Nova,501,Mobile poll/Bureau itinérant,Hachey,David,Green Party,2
12002,Central Nova,501,Mobile poll/Bureau itinérant,Landry,Ross,NDP-New Democratic Party,8
12002,Central Nova,501,Mobile poll/Bureau itinérant,MacKenzie,Alexander J.,Independent,2
12002,Central Nova,502,Mobile poll/Bureau itinérant,DeLorey,Fred,Conservative,25
12002,Central Nova,502,Mobile poll/Bureau itinérant,Fraser,Sean,Liberal,37
12002,Central Nova,502,Mobile poll/Bureau itinérant,Hachey,David,Green Party,1
12002,Central Nova,502,Mobile poll/Bureau itinérant,Landry,Ross,NDP-New Democratic Party,6
12002,Central Nova,502,Mobile poll/Bureau itinérant,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,503,Mobile poll/Bureau itinérant,DeLorey,Fred,Conservative,19
12002,Central Nova,503,Mobile poll/Bureau itinérant,Fraser,Sean,Liberal,28
12002,Central Nova,503,Mobile poll/Bureau itinérant,Hachey,David,Green Party,1
12002,Central Nova,503,Mobile poll/Bureau itinérant,Landry,Ross,NDP-New Democratic Party,8
12002,Central Nova,503,Mobile poll/Bureau itinérant,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,504,Mobile poll/Bureau itinérant,DeLorey,Fred,Conservative,33
12002,Central Nova,504,Mobile poll/Bureau itinérant,Fraser,Sean,Liberal,33
12002,Central Nova,504,Mobile poll/Bureau itinérant,Hachey,David,Green Party,6
12002,Central Nova,504,Mobile poll/Bureau itinérant,Landry,Ross,NDP-New Democratic Party,10
12002,Central Nova,504,Mobile poll/Bureau itinérant,MacKenzie,Alexander J.,Independent,0
12002,Central Nova,505,Mobile poll/Bureau itinérant,DeLorey,Fred,Conservative,16
12002,Central Nova,505,Mobile poll/Bureau itinérant,Fraser,Sean,Liberal,20
12002,Central Nova,505,Mobile poll/Bureau itinérant,Hachey,David,Green Party,1
12002,Central Nova,505,Mobile poll/Bureau itinérant,Landry,Ross,NDP-New Democratic Party,3
12002,Central Nova,505,Mobile poll/Bureau itinérant,MacKenzie,Alexander J.,Independent,1
12002,Central Nova,506,Mobile poll/Bureau itinérant,DeLorey,Fred,Conservative,7
12002,Central Nova,506,Mobile poll/Bureau itinérant,Fraser,Sean,Liberal,14
12002,Central Nova,506,Mobile poll/Bureau itinérant,Hachey,David,Green Party,2
12002,Central Nova,506,Mobile poll/Bureau itinérant,Landry,Ross,NDP-New Democratic Party,2
12002,Central Nova,506,Mobile poll/Bureau itinérant,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,600,John River,DeLorey,Fred,Conservative,83
12002,Central Nova,600,John River,Fraser,Sean,Liberal,159
12002,Central Nova,600,John River,Hachey,David,Green Party,14
12002,Central Nova,600,John River,Landry,Ross,NDP-New Democratic Party,28
12002,Central Nova,600,John River,MacKenzie,Alexander J.,Independent,5
12002,Central Nova,601,Pictou,DeLorey,Fred,Conservative,148
12002,Central Nova,601,Pictou,Fraser,Sean,Liberal,379
12002,Central Nova,601,Pictou,Hachey,David,Green Party,34
12002,Central Nova,601,Pictou,Landry,Ross,NDP-New Democratic Party,78
12002,Central Nova,601,Pictou,MacKenzie,Alexander J.,Independent,5
12002,Central Nova,602,Durham,DeLorey,Fred,Conservative,137
12002,Central Nova,602,Durham,Fraser,Sean,Liberal,272
12002,Central Nova,602,Durham,Hachey,David,Green Party,23
12002,Central Nova,602,Durham,Landry,Ross,NDP-New Democratic Party,50
12002,Central Nova,602,Durham,MacKenzie,Alexander J.,Independent,7
12002,Central Nova,603,Westville,DeLorey,Fred,Conservative,53
12002,Central Nova,603,Westville,Fraser,Sean,Liberal,61
12002,Central Nova,603,Westville,Hachey,David,Green Party,9
12002,Central Nova,603,Westville,Landry,Ross,NDP-New Democratic Party,14
12002,Central Nova,603,Westville,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,604,Riverton,DeLorey,Fred,Conservative,64
12002,Central Nova,604,Riverton,Fraser,Sean,Liberal,126
12002,Central Nova,604,Riverton,Hachey,David,Green Party,10
12002,Central Nova,604,Riverton,Landry,Ross,NDP-New Democratic Party,16
12002,Central Nova,604,Riverton,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,605,Plymouth,DeLorey,Fred,Conservative,85
12002,Central Nova,605,Plymouth,Fraser,Sean,Liberal,157
12002,Central Nova,605,Plymouth,Hachey,David,Green Party,11
12002,Central Nova,605,Plymouth,Landry,Ross,NDP-New Democratic Party,21
12002,Central Nova,605,Plymouth,MacKenzie,Alexander J.,Independent,4
12002,Central Nova,606,Stellarton,DeLorey,Fred,Conservative,185
12002,Central Nova,606,Stellarton,Fraser,Sean,Liberal,289
12002,Central Nova,606,Stellarton,Hachey,David,Green Party,28
12002,Central Nova,606,Stellarton,Landry,Ross,NDP-New Democratic Party,34
12002,Central Nova,606,Stellarton,MacKenzie,Alexander J.,Independent,4
12002,Central Nova,607,Trenton,DeLorey,Fred,Conservative,136
12002,Central Nova,607,Trenton,Fraser,Sean,Liberal,253
12002,Central Nova,607,Trenton,Hachey,David,Green Party,23
12002,Central Nova,607,Trenton,Landry,Ross,NDP-New Democratic Party,97
12002,Central Nova,607,Trenton,MacKenzie,Alexander J.,Independent,9
12002,Central Nova,608,New Glasgow,DeLorey,Fred,Conservative,291
12002,Central Nova,608,New Glasgow,Fraser,Sean,Liberal,635
12002,Central Nova,608,New Glasgow,Hachey,David,Green Party,36
12002,Central Nova,608,New Glasgow,Landry,Ross,NDP-New Democratic Party,72
12002,Central Nova,608,New Glasgow,MacKenzie,Alexander J.,Independent,3
12002,Central Nova,609,Little Harbour,DeLorey,Fred,Conservative,73
12002,Central Nova,609,Little Harbour,Fraser,Sean,Liberal,126
12002,Central Nova,609,Little Harbour,Hachey,David,Green Party,9
