district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
10006,St. John's East ,141,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,3
10006,St. John's East ,141,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,12
10006,St. John's East ,141,Portugal Cove-St. Philips,Whalen,Nick,Liberal,98
10006,St. John's East ,142,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East ,142,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,84
10006,St. John's East ,142,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,2
10006,St. John's East ,142,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,24
10006,St. John's East ,142,Portugal Cove-St. Philips,Whalen,Nick,Liberal,115
10006,St. John's East ,143,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East ,143,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,88
10006,St. John's East ,143,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,5
10006,St. John's East ,143,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,14
10006,St. John's East ,143,Portugal Cove-St. Philips,Whalen,Nick,Liberal,84
10006,St. John's East ,144,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East ,144,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,97
10006,St. John's East ,144,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,1
10006,St. John's East ,144,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,7
10006,St. John's East ,144,Portugal Cove-St. Philips,Whalen,Nick,Liberal,93
10006,St. John's East ,145,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East ,145,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,124
10006,St. John's East ,145,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,3
10006,St. John's East ,145,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,16
10006,St. John's East ,145,Portugal Cove-St. Philips,Whalen,Nick,Liberal,137
10006,St. John's East ,146,Portugal Cove-St. Philips,Burton,Sean,Communist,1
10006,St. John's East ,146,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,125
10006,St. John's East ,146,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,0
10006,St. John's East ,146,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,22
10006,St. John's East ,146,Portugal Cove-St. Philips,Whalen,Nick,Liberal,125
10006,St. John's East ,147,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,147,Paradise,Harris,Jack,NDP-New Democratic Party,56
10006,St. John's East ,147,Paradise,Peters,David Anthony,Green Party,1
10006,St. John's East ,147,Paradise,Stapleton,Deanne,Conservative,9
10006,St. John's East ,147,Paradise,Whalen,Nick,Liberal,90
10006,St. John's East ,148,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,148,Paradise,Harris,Jack,NDP-New Democratic Party,61
10006,St. John's East ,148,Paradise,Peters,David Anthony,Green Party,0
10006,St. John's East ,148,Paradise,Stapleton,Deanne,Conservative,15
10006,St. John's East ,148,Paradise,Whalen,Nick,Liberal,127
10006,St. John's East ,149,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,149,Paradise,Harris,Jack,NDP-New Democratic Party,112
10006,St. John's East ,149,Paradise,Peters,David Anthony,Green Party,1
10006,St. John's East ,149,Paradise,Stapleton,Deanne,Conservative,32
10006,St. John's East ,149,Paradise,Whalen,Nick,Liberal,152
10006,St. John's East ,150,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,150,Paradise,Harris,Jack,NDP-New Democratic Party,85
10006,St. John's East ,150,Paradise,Peters,David Anthony,Green Party,2
10006,St. John's East ,150,Paradise,Stapleton,Deanne,Conservative,4
10006,St. John's East ,150,Paradise,Whalen,Nick,Liberal,89
10006,St. John's East ,151,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,151,Paradise,Harris,Jack,NDP-New Democratic Party,82
10006,St. John's East ,151,Paradise,Peters,David Anthony,Green Party,0
10006,St. John's East ,151,Paradise,Stapleton,Deanne,Conservative,13
10006,St. John's East ,151,Paradise,Whalen,Nick,Liberal,105
10006,St. John's East ,152,Paradise,Burton,Sean,Communist,1
10006,St. John's East ,152,Paradise,Harris,Jack,NDP-New Democratic Party,73
10006,St. John's East ,152,Paradise,Peters,David Anthony,Green Party,0
10006,St. John's East ,152,Paradise,Stapleton,Deanne,Conservative,23
10006,St. John's East ,152,Paradise,Whalen,Nick,Liberal,137
10006,St. John's East ,153,Paradise,Burton,Sean,Communist,1
10006,St. John's East ,153,Paradise,Harris,Jack,NDP-New Democratic Party,78
10006,St. John's East ,153,Paradise,Peters,David Anthony,Green Party,1
10006,St. John's East ,153,Paradise,Stapleton,Deanne,Conservative,16
10006,St. John's East ,153,Paradise,Whalen,Nick,Liberal,98
10006,St. John's East ,154,Paradise,Burton,Sean,Communist,1
10006,St. John's East ,154,Paradise,Harris,Jack,NDP-New Democratic Party,90
10006,St. John's East ,154,Paradise,Peters,David Anthony,Green Party,2
10006,St. John's East ,154,Paradise,Stapleton,Deanne,Conservative,16
10006,St. John's East ,154,Paradise,Whalen,Nick,Liberal,113
10006,St. John's East ,155,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,155,Paradise,Harris,Jack,NDP-New Democratic Party,97
10006,St. John's East ,155,Paradise,Peters,David Anthony,Green Party,3
10006,St. John's East ,155,Paradise,Stapleton,Deanne,Conservative,13
10006,St. John's East ,155,Paradise,Whalen,Nick,Liberal,138
10006,St. John's East ,156,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,156,Paradise,Harris,Jack,NDP-New Democratic Party,60
10006,St. John's East ,156,Paradise,Peters,David Anthony,Green Party,0
10006,St. John's East ,156,Paradise,Stapleton,Deanne,Conservative,13
10006,St. John's East ,156,Paradise,Whalen,Nick,Liberal,100
10006,St. John's East ,157,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,157,Paradise,Harris,Jack,NDP-New Democratic Party,66
10006,St. John's East ,157,Paradise,Peters,David Anthony,Green Party,0
10006,St. John's East ,157,Paradise,Stapleton,Deanne,Conservative,0
10006,St. John's East ,157,Paradise,Whalen,Nick,Liberal,92
10006,St. John's East ,158,Paradise,Burton,Sean,Communist,1
10006,St. John's East ,158,Paradise,Harris,Jack,NDP-New Democratic Party,87
10006,St. John's East ,158,Paradise,Peters,David Anthony,Green Party,1
10006,St. John's East ,158,Paradise,Stapleton,Deanne,Conservative,7
10006,St. John's East ,158,Paradise,Whalen,Nick,Liberal,124
10006,St. John's East ,159,Paradise,Burton,Sean,Communist,0
10006,St. John's East ,159,Paradise,Harris,Jack,NDP-New Democratic Party,88
10006,St. John's East ,159,Paradise,Peters,David Anthony,Green Party,3
10006,St. John's East ,159,Paradise,Stapleton,Deanne,Conservative,15
10006,St. John's East ,159,Paradise,Whalen,Nick,Liberal,77
10006,St. John's East ,160,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,160,St. John's,Harris,Jack,NDP-New Democratic Party,77
10006,St. John's East ,160,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East ,160,St. John's,Stapleton,Deanne,Conservative,12
10006,St. John's East ,160,St. John's,Whalen,Nick,Liberal,95
10006,St. John's East ,500,Mobile poll/Bureau itinérant,Burton,Sean,Communist,3
10006,St. John's East ,500,Mobile poll/Bureau itinérant,Harris,Jack,NDP-New Democratic Party,26
10006,St. John's East ,500,Mobile poll/Bureau itinérant,Peters,David Anthony,Green Party,0
10006,St. John's East ,500,Mobile poll/Bureau itinérant,Stapleton,Deanne,Conservative,2
10006,St. John's East ,500,Mobile poll/Bureau itinérant,Whalen,Nick,Liberal,17
10006,St. John's East ,501,Mobile poll/Bureau itinérant,Burton,Sean,Communist,2
10006,St. John's East ,501,Mobile poll/Bureau itinérant,Harris,Jack,NDP-New Democratic Party,47
10006,St. John's East ,501,Mobile poll/Bureau itinérant,Peters,David Anthony,Green Party,3
10006,St. John's East ,501,Mobile poll/Bureau itinérant,Stapleton,Deanne,Conservative,11
10006,St. John's East ,501,Mobile poll/Bureau itinérant,Whalen,Nick,Liberal,41
10006,St. John's East ,502,Mobile poll/Bureau itinérant,Burton,Sean,Communist,1
10006,St. John's East ,502,Mobile poll/Bureau itinérant,Harris,Jack,NDP-New Democratic Party,54
10006,St. John's East ,502,Mobile poll/Bureau itinérant,Peters,David Anthony,Green Party,3
10006,St. John's East ,502,Mobile poll/Bureau itinérant,Stapleton,Deanne,Conservative,8
10006,St. John's East ,502,Mobile poll/Bureau itinérant,Whalen,Nick,Liberal,35
10006,St. John's East ,503,Mobile poll/Bureau itinérant,Burton,Sean,Communist,2
10006,St. John's East ,503,Mobile poll/Bureau itinérant,Harris,Jack,NDP-New Democratic Party,73
10006,St. John's East ,503,Mobile poll/Bureau itinérant,Peters,David Anthony,Green Party,4
10006,St. John's East ,503,Mobile poll/Bureau itinérant,Stapleton,Deanne,Conservative,20
10006,St. John's East ,503,Mobile poll/Bureau itinérant,Whalen,Nick,Liberal,76
10006,St. John's East , 504A,Mobile poll/Bureau itinérant,Burton,Sean,Communist,0
10006,St. John's East , 504A,Mobile poll/Bureau itinérant,Harris,Jack,NDP-New Democratic Party,22
10006,St. John's East , 504A,Mobile poll/Bureau itinérant,Peters,David Anthony,Green Party,1
10006,St. John's East , 504A,Mobile poll/Bureau itinérant,Stapleton,Deanne,Conservative,6
10006,St. John's East , 504A,Mobile poll/Bureau itinérant,Whalen,Nick,Liberal,22
10006,St. John's East , 504B,St. John's,Burton,Sean,Communist,0
10006,St. John's East , 504B,St. John's,Harris,Jack,NDP-New Democratic Party,0
10006,St. John's East , 504B,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East , 504B,St. John's,Stapleton,Deanne,Conservative,0
10006,St. John's East , 504B,St. John's,Whalen,Nick,Liberal,0
10006,St. John's East ,600,Pouch Cove,Burton,Sean,Communist,0
10006,St. John's East ,600,Pouch Cove,Harris,Jack,NDP-New Democratic Party,72
10006,St. John's East ,600,Pouch Cove,Peters,David Anthony,Green Party,0
10006,St. John's East ,600,Pouch Cove,Stapleton,Deanne,Conservative,11
10006,St. John's East ,600,Pouch Cove,Whalen,Nick,Liberal,31
10006,St. John's East ,601,Torbay,Burton,Sean,Communist,3
10006,St. John's East ,601,Torbay,Harris,Jack,NDP-New Democratic Party,398
10006,St. John's East ,601,Torbay,Peters,David Anthony,Green Party,7
10006,St. John's East ,601,Torbay,Stapleton,Deanne,Conservative,54
10006,St. John's East ,601,Torbay,Whalen,Nick,Liberal,289
10006,St. John's East ,602,Logy Bay—Middle Cove—Outer Cove—Flatrock,Burton,Sean,Communist,0
10006,St. John's East ,602,Logy Bay—Middle Cove—Outer Cove—Flatrock,Harris,Jack,NDP-New Democratic Party,156
10006,St. John's East ,602,Logy Bay—Middle Cove—Outer Cove—Flatrock,Peters,David Anthony,Green Party,5
10006,St. John's East ,602,Logy Bay—Middle Cove—Outer Cove—Flatrock,Stapleton,Deanne,Conservative,20
10006,St. John's East ,602,Logy Bay—Middle Cove—Outer Cove—Flatrock,Whalen,Nick,Liberal,92
10006,St. John's East ,603,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,603,St. John's,Harris,Jack,NDP-New Democratic Party,354
10006,St. John's East ,603,St. John's,Peters,David Anthony,Green Party,6
10006,St. John's East ,603,St. John's,Stapleton,Deanne,Conservative,39
10006,St. John's East ,603,St. John's,Whalen,Nick,Liberal,311
10006,St. John's East ,604,St. John's,Burton,Sean,Communist,2
10006,St. John's East ,604,St. John's,Harris,Jack,NDP-New Democratic Party,372
10006,St. John's East ,604,St. John's,Peters,David Anthony,Green Party,12
10006,St. John's East ,604,St. John's,Stapleton,Deanne,Conservative,75
10006,St. John's East ,604,St. John's,Whalen,Nick,Liberal,413
10006,St. John's East ,605,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,605,St. John's,Harris,Jack,NDP-New Democratic Party,257
10006,St. John's East ,605,St. John's,Peters,David Anthony,Green Party,9
10006,St. John's East ,605,St. John's,Stapleton,Deanne,Conservative,54
10006,St. John's East ,605,St. John's,Whalen,Nick,Liberal,265
10006,St. John's East ,606,St. John's,Burton,Sean,Communist,3
10006,St. John's East ,606,St. John's,Harris,Jack,NDP-New Democratic Party,419
10006,St. John's East ,606,St. John's,Peters,David Anthony,Green Party,11
10006,St. John's East ,606,St. John's,Stapleton,Deanne,Conservative,62
10006,St. John's East ,606,St. John's,Whalen,Nick,Liberal,384
10006,St. John's East ,607,St. John's,Burton,Sean,Communist,5
10006,St. John's East ,607,St. John's,Harris,Jack,NDP-New Democratic Party,302
10006,St. John's East ,607,St. John's,Peters,David Anthony,Green Party,14
10006,St. John's East ,607,St. John's,Stapleton,Deanne,Conservative,35
10006,St. John's East ,607,St. John's,Whalen,Nick,Liberal,271
10006,St. John's East ,608,St. John's,Burton,Sean,Communist,8
10006,St. John's East ,608,St. John's,Harris,Jack,NDP-New Democratic Party,548
10006,St. John's East ,608,St. John's,Peters,David Anthony,Green Party,16
10006,St. John's East ,608,St. John's,Stapleton,Deanne,Conservative,35
10006,St. John's East ,608,St. John's,Whalen,Nick,Liberal,220
10006,St. John's East ,609,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,609,St. John's,Harris,Jack,NDP-New Democratic Party,221
10006,St. John's East ,609,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,609,St. John's,Stapleton,Deanne,Conservative,44
10006,St. John's East ,609,St. John's,Whalen,Nick,Liberal,182
10006,St. John's East ,610,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,610,St. John's,Harris,Jack,NDP-New Democratic Party,187
10006,St. John's East ,610,St. John's,Peters,David Anthony,Green Party,5
10006,St. John's East ,610,St. John's,Stapleton,Deanne,Conservative,38
10006,St. John's East ,610,St. John's,Whalen,Nick,Liberal,176
10006,St. John's East ,611,Portugal Cove-St. Philips,Burton,Sean,Communist,1
10006,St. John's East ,611,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,309
10006,St. John's East ,611,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,8
10006,St. John's East ,611,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,40
10006,St. John's East ,611,Portugal Cove-St. Philips,Whalen,Nick,Liberal,226
10006,St. John's East ,612,Wabana,Burton,Sean,Communist,0
10006,St. John's East ,612,Wabana,Harris,Jack,NDP-New Democratic Party,129
10006,St. John's East ,612,Wabana,Peters,David Anthony,Green Party,0
10006,St. John's East ,612,Wabana,Stapleton,Deanne,Conservative,24
10006,St. John's East ,612,Wabana,Whalen,Nick,Liberal,51
10006,St. John's East , S/R 1,SVR Group 1/RÉS Groupe 1,Burton,Sean,Communist,0
10006,St. John's East , S/R 1,SVR Group 1/RÉS Groupe 1,Harris,Jack,NDP-New Democratic Party,63
10006,St. John's East , S/R 1,SVR Group 1/RÉS Groupe 1,Peters,David Anthony,Green Party,4
10006,St. John's East , S/R 1,SVR Group 1/RÉS Groupe 1,Stapleton,Deanne,Conservative,36
10006,St. John's East , S/R 1,SVR Group 1/RÉS Groupe 1,Whalen,Nick,Liberal,76
10006,St. John's East , S/R 2,SVR Group 2/RÉS Groupe 2,Burton,Sean,Communist,12
10006,St. John's East , S/R 2,SVR Group 2/RÉS Groupe 2,Harris,Jack,NDP-New Democratic Party,1092
10006,St. John's East , S/R 2,SVR Group 2/RÉS Groupe 2,Peters,David Anthony,Green Party,43
10006,St. John's East , S/R 2,SVR Group 2/RÉS Groupe 2,Stapleton,Deanne,Conservative,132
10006,St. John's East , S/R 2,SVR Group 2/RÉS Groupe 2,Whalen,Nick,Liberal,805
10007,St. John's South--Mount Pearl,1,St. John's,Cleary,Ryan,NDP-New Democratic Party,94
10007,St. John's South--Mount Pearl,1,St. John's,Krol,Marek,Conservative,10
10007,St. John's South--Mount Pearl,1,St. John's,McLean,Jackson,Green Party,7
10007,St. John's South--Mount Pearl,1,St. John's,O'Regan,Seamus,Liberal,92
10007,St. John's South--Mount Pearl,2,St. John's,Cleary,Ryan,NDP-New Democratic Party,120
10007,St. John's South--Mount Pearl,2,St. John's,Krol,Marek,Conservative,8
10007,St. John's South--Mount Pearl,2,St. John's,McLean,Jackson,Green Party,4
10007,St. John's South--Mount Pearl,2,St. John's,O'Regan,Seamus,Liberal,93
10007,St. John's South--Mount Pearl,3,St. John's,Cleary,Ryan,NDP-New Democratic Party,68
10007,St. John's South--Mount Pearl,3,St. John's,Krol,Marek,Conservative,4
10007,St. John's South--Mount Pearl,3,St. John's,McLean,Jackson,Green Party,4
10007,St. John's South--Mount Pearl,3,St. John's,O'Regan,Seamus,Liberal,105
10007,St. John's South--Mount Pearl,4,St. John's,Cleary,Ryan,NDP-New Democratic Party,83
10007,St. John's South--Mount Pearl,4,St. John's,Krol,Marek,Conservative,5
10007,St. John's South--Mount Pearl,4,St. John's,McLean,Jackson,Green Party,4
10007,St. John's South--Mount Pearl,4,St. John's,O'Regan,Seamus,Liberal,103
10007,St. John's South--Mount Pearl,5,St. John's,Cleary,Ryan,NDP-New Democratic Party,73
10007,St. John's South--Mount Pearl,5,St. John's,Krol,Marek,Conservative,4
10007,St. John's South--Mount Pearl,5,St. John's,McLean,Jackson,Green Party,3
10007,St. John's South--Mount Pearl,5,St. John's,O'Regan,Seamus,Liberal,90
