district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
59040,Vancouver South,71,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,71,Vancouver,Ng,Elain,Green Party,5
59040,Vancouver South,71,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,21
59040,Vancouver South,71,Vancouver,Sajjan,Harjit S.,Liberal,92
59040,Vancouver South,71,Vancouver,Young,Wai,Conservative,70
59040,Vancouver South,72,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,72,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,72,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,72,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,22
59040,Vancouver South,72,Vancouver,Sajjan,Harjit S.,Liberal,79
59040,Vancouver South,72,Vancouver,Young,Wai,Conservative,67
59040,Vancouver South,73,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,73,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,73,Vancouver,Ng,Elain,Green Party,12
59040,Vancouver South,73,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,10
59040,Vancouver South,73,Vancouver,Sajjan,Harjit S.,Liberal,82
59040,Vancouver South,73,Vancouver,Young,Wai,Conservative,74
59040,Vancouver South,74,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,74,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,74,Vancouver,Ng,Elain,Green Party,6
59040,Vancouver South,74,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,19
59040,Vancouver South,74,Vancouver,Sajjan,Harjit S.,Liberal,58
59040,Vancouver South,74,Vancouver,Young,Wai,Conservative,58
59040,Vancouver South,75,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,75,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,75,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,75,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,22
59040,Vancouver South,75,Vancouver,Sajjan,Harjit S.,Liberal,85
59040,Vancouver South,75,Vancouver,Young,Wai,Conservative,67
59040,Vancouver South,76,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,76,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,76,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,76,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,20
59040,Vancouver South,76,Vancouver,Sajjan,Harjit S.,Liberal,73
59040,Vancouver South,76,Vancouver,Young,Wai,Conservative,76
59040,Vancouver South,77,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,77,Vancouver,Gupta,Raj,PC Party,2
59040,Vancouver South,77,Vancouver,Ng,Elain,Green Party,0
59040,Vancouver South,77,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,22
59040,Vancouver South,77,Vancouver,Sajjan,Harjit S.,Liberal,74
59040,Vancouver South,77,Vancouver,Young,Wai,Conservative,71
59040,Vancouver South,78,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,78,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,78,Vancouver,Ng,Elain,Green Party,1
59040,Vancouver South,78,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,15
59040,Vancouver South,78,Vancouver,Sajjan,Harjit S.,Liberal,44
59040,Vancouver South,78,Vancouver,Young,Wai,Conservative,77
59040,Vancouver South,79,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,79,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,79,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,79,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,20
59040,Vancouver South,79,Vancouver,Sajjan,Harjit S.,Liberal,84
59040,Vancouver South,79,Vancouver,Young,Wai,Conservative,59
59040,Vancouver South,80,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,80,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,80,Vancouver,Ng,Elain,Green Party,6
59040,Vancouver South,80,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,24
59040,Vancouver South,80,Vancouver,Sajjan,Harjit S.,Liberal,79
59040,Vancouver South,80,Vancouver,Young,Wai,Conservative,85
59040,Vancouver South,81,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,81,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,81,Vancouver,Ng,Elain,Green Party,2
59040,Vancouver South,81,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,26
59040,Vancouver South,81,Vancouver,Sajjan,Harjit S.,Liberal,86
59040,Vancouver South,81,Vancouver,Young,Wai,Conservative,68
59040,Vancouver South,82,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,82,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,82,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,82,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,36
59040,Vancouver South,82,Vancouver,Sajjan,Harjit S.,Liberal,72
59040,Vancouver South,82,Vancouver,Young,Wai,Conservative,71
59040,Vancouver South,83,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,83,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,83,Vancouver,Ng,Elain,Green Party,0
59040,Vancouver South,83,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,30
59040,Vancouver South,83,Vancouver,Sajjan,Harjit S.,Liberal,48
59040,Vancouver South,83,Vancouver,Young,Wai,Conservative,42
59040,Vancouver South,84,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,84,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,84,Vancouver,Ng,Elain,Green Party,2
59040,Vancouver South,84,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,23
59040,Vancouver South,84,Vancouver,Sajjan,Harjit S.,Liberal,75
59040,Vancouver South,84,Vancouver,Young,Wai,Conservative,65
59040,Vancouver South,85,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,85,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,85,Vancouver,Ng,Elain,Green Party,5
59040,Vancouver South,85,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,23
59040,Vancouver South,85,Vancouver,Sajjan,Harjit S.,Liberal,99
59040,Vancouver South,85,Vancouver,Young,Wai,Conservative,86
59040,Vancouver South,86,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,86,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,86,Vancouver,Ng,Elain,Green Party,3
59040,Vancouver South,86,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,22
59040,Vancouver South,86,Vancouver,Sajjan,Harjit S.,Liberal,80
59040,Vancouver South,86,Vancouver,Young,Wai,Conservative,82
59040,Vancouver South,87,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,87,Vancouver,Gupta,Raj,PC Party,2
59040,Vancouver South,87,Vancouver,Ng,Elain,Green Party,2
59040,Vancouver South,87,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,21
59040,Vancouver South,87,Vancouver,Sajjan,Harjit S.,Liberal,73
59040,Vancouver South,87,Vancouver,Young,Wai,Conservative,71
59040,Vancouver South,88,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,88,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,88,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,88,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,23
59040,Vancouver South,88,Vancouver,Sajjan,Harjit S.,Liberal,44
59040,Vancouver South,88,Vancouver,Young,Wai,Conservative,54
59040,Vancouver South,89,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,89,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,89,Vancouver,Ng,Elain,Green Party,3
59040,Vancouver South,89,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,34
59040,Vancouver South,89,Vancouver,Sajjan,Harjit S.,Liberal,97
59040,Vancouver South,89,Vancouver,Young,Wai,Conservative,115
59040,Vancouver South,90,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,90,Vancouver,Gupta,Raj,PC Party,4
59040,Vancouver South,90,Vancouver,Ng,Elain,Green Party,3
59040,Vancouver South,90,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,38
59040,Vancouver South,90,Vancouver,Sajjan,Harjit S.,Liberal,97
59040,Vancouver South,90,Vancouver,Young,Wai,Conservative,102
59040,Vancouver South,91,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,91,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,91,Vancouver,Ng,Elain,Green Party,1
59040,Vancouver South,91,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,36
59040,Vancouver South,91,Vancouver,Sajjan,Harjit S.,Liberal,66
59040,Vancouver South,91,Vancouver,Young,Wai,Conservative,78
59040,Vancouver South,92,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,92,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,92,Vancouver,Ng,Elain,Green Party,6
59040,Vancouver South,92,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,28
59040,Vancouver South,92,Vancouver,Sajjan,Harjit S.,Liberal,73
59040,Vancouver South,92,Vancouver,Young,Wai,Conservative,61
59040,Vancouver South,93,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,93,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,93,Vancouver,Ng,Elain,Green Party,3
59040,Vancouver South,93,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,34
59040,Vancouver South,93,Vancouver,Sajjan,Harjit S.,Liberal,64
59040,Vancouver South,93,Vancouver,Young,Wai,Conservative,28
59040,Vancouver South,94,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,94,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,94,Vancouver,Ng,Elain,Green Party,7
59040,Vancouver South,94,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,27
59040,Vancouver South,94,Vancouver,Sajjan,Harjit S.,Liberal,62
59040,Vancouver South,94,Vancouver,Young,Wai,Conservative,84
59040,Vancouver South,95,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,95,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,95,Vancouver,Ng,Elain,Green Party,2
59040,Vancouver South,95,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,17
59040,Vancouver South,95,Vancouver,Sajjan,Harjit S.,Liberal,62
59040,Vancouver South,95,Vancouver,Young,Wai,Conservative,71
59040,Vancouver South,96,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,96,Vancouver,Gupta,Raj,PC Party,2
59040,Vancouver South,96,Vancouver,Ng,Elain,Green Party,7
59040,Vancouver South,96,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,38
59040,Vancouver South,96,Vancouver,Sajjan,Harjit S.,Liberal,97
59040,Vancouver South,96,Vancouver,Young,Wai,Conservative,84
59040,Vancouver South,97,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,97,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,97,Vancouver,Ng,Elain,Green Party,5
59040,Vancouver South,97,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,19
59040,Vancouver South,97,Vancouver,Sajjan,Harjit S.,Liberal,75
59040,Vancouver South,97,Vancouver,Young,Wai,Conservative,72
59040,Vancouver South,98,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,98,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,98,Vancouver,Ng,Elain,Green Party,3
59040,Vancouver South,98,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,21
59040,Vancouver South,98,Vancouver,Sajjan,Harjit S.,Liberal,65
59040,Vancouver South,98,Vancouver,Young,Wai,Conservative,73
59040,Vancouver South,99,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,99,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,99,Vancouver,Ng,Elain,Green Party,6
59040,Vancouver South,99,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,21
59040,Vancouver South,99,Vancouver,Sajjan,Harjit S.,Liberal,75
59040,Vancouver South,99,Vancouver,Young,Wai,Conservative,76
59040,Vancouver South,100,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,100,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,100,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,100,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,10
59040,Vancouver South,100,Vancouver,Sajjan,Harjit S.,Liberal,84
59040,Vancouver South,100,Vancouver,Young,Wai,Conservative,88
59040,Vancouver South,101,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,101,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,101,Vancouver,Ng,Elain,Green Party,3
59040,Vancouver South,101,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,14
59040,Vancouver South,101,Vancouver,Sajjan,Harjit S.,Liberal,84
59040,Vancouver South,101,Vancouver,Young,Wai,Conservative,72
59040,Vancouver South,102,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,102,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,102,Vancouver,Ng,Elain,Green Party,9
59040,Vancouver South,102,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,22
59040,Vancouver South,102,Vancouver,Sajjan,Harjit S.,Liberal,71
59040,Vancouver South,102,Vancouver,Young,Wai,Conservative,69
59040,Vancouver South,103,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,103,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,103,Vancouver,Ng,Elain,Green Party,10
59040,Vancouver South,103,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,27
59040,Vancouver South,103,Vancouver,Sajjan,Harjit S.,Liberal,62
59040,Vancouver South,103,Vancouver,Young,Wai,Conservative,66
59040,Vancouver South,104,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,104,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,104,Vancouver,Ng,Elain,Green Party,2
59040,Vancouver South,104,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,8
59040,Vancouver South,104,Vancouver,Sajjan,Harjit S.,Liberal,68
59040,Vancouver South,104,Vancouver,Young,Wai,Conservative,71
59040,Vancouver South,105,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,105,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,105,Vancouver,Ng,Elain,Green Party,7
59040,Vancouver South,105,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,14
59040,Vancouver South,105,Vancouver,Sajjan,Harjit S.,Liberal,53
59040,Vancouver South,105,Vancouver,Young,Wai,Conservative,84
59040,Vancouver South,106,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,106,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,106,Vancouver,Ng,Elain,Green Party,5
59040,Vancouver South,106,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,17
59040,Vancouver South,106,Vancouver,Sajjan,Harjit S.,Liberal,76
59040,Vancouver South,106,Vancouver,Young,Wai,Conservative,93
59040,Vancouver South,107,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,107,Vancouver,Gupta,Raj,PC Party,2
59040,Vancouver South,107,Vancouver,Ng,Elain,Green Party,5
59040,Vancouver South,107,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,20
59040,Vancouver South,107,Vancouver,Sajjan,Harjit S.,Liberal,79
59040,Vancouver South,107,Vancouver,Young,Wai,Conservative,83
59040,Vancouver South,108,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,108,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,108,Vancouver,Ng,Elain,Green Party,6
59040,Vancouver South,108,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,17
59040,Vancouver South,108,Vancouver,Sajjan,Harjit S.,Liberal,78
59040,Vancouver South,108,Vancouver,Young,Wai,Conservative,74
59040,Vancouver South,109,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,109,Vancouver,Gupta,Raj,PC Party,2
59040,Vancouver South,109,Vancouver,Ng,Elain,Green Party,1
59040,Vancouver South,109,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,20
59040,Vancouver South,109,Vancouver,Sajjan,Harjit S.,Liberal,69
59040,Vancouver South,109,Vancouver,Young,Wai,Conservative,95
59040,Vancouver South,110,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,110,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,110,Vancouver,Ng,Elain,Green Party,7
59040,Vancouver South,110,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,18
59040,Vancouver South,110,Vancouver,Sajjan,Harjit S.,Liberal,88
59040,Vancouver South,110,Vancouver,Young,Wai,Conservative,86
59040,Vancouver South,111,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,111,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,111,Vancouver,Ng,Elain,Green Party,7
59040,Vancouver South,111,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,41
59040,Vancouver South,111,Vancouver,Sajjan,Harjit S.,Liberal,90
59040,Vancouver South,111,Vancouver,Young,Wai,Conservative,85
59040,Vancouver South,112,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,112,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,112,Vancouver,Ng,Elain,Green Party,5
59040,Vancouver South,112,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,24
59040,Vancouver South,112,Vancouver,Sajjan,Harjit S.,Liberal,71
59040,Vancouver South,112,Vancouver,Young,Wai,Conservative,76
59040,Vancouver South,113,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,113,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,113,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,113,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,18
59040,Vancouver South,113,Vancouver,Sajjan,Harjit S.,Liberal,69
59040,Vancouver South,113,Vancouver,Young,Wai,Conservative,85
59040,Vancouver South,114,Vancouver,Boylan,Charles,Marxist-Leninist,1
59040,Vancouver South,114,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,114,Vancouver,Ng,Elain,Green Party,5
59040,Vancouver South,114,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,10
59040,Vancouver South,114,Vancouver,Sajjan,Harjit S.,Liberal,117
59040,Vancouver South,114,Vancouver,Young,Wai,Conservative,137
59040,Vancouver South,115,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,115,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,115,Vancouver,Ng,Elain,Green Party,2
59040,Vancouver South,115,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,26
59040,Vancouver South,115,Vancouver,Sajjan,Harjit S.,Liberal,98
59040,Vancouver South,115,Vancouver,Young,Wai,Conservative,95
59040,Vancouver South,116,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,116,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,116,Vancouver,Ng,Elain,Green Party,5
59040,Vancouver South,116,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,25
59040,Vancouver South,116,Vancouver,Sajjan,Harjit S.,Liberal,76
59040,Vancouver South,116,Vancouver,Young,Wai,Conservative,104
59040,Vancouver South,117,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,117,Vancouver,Gupta,Raj,PC Party,2
59040,Vancouver South,117,Vancouver,Ng,Elain,Green Party,8
59040,Vancouver South,117,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,23
59040,Vancouver South,117,Vancouver,Sajjan,Harjit S.,Liberal,87
59040,Vancouver South,117,Vancouver,Young,Wai,Conservative,85
59040,Vancouver South,118,Vancouver,Boylan,Charles,Marxist-Leninist,2
59040,Vancouver South,118,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,118,Vancouver,Ng,Elain,Green Party,3
59040,Vancouver South,118,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,26
59040,Vancouver South,118,Vancouver,Sajjan,Harjit S.,Liberal,110
59040,Vancouver South,118,Vancouver,Young,Wai,Conservative,104
59040,Vancouver South,119,Vancouver,Boylan,Charles,Marxist-Leninist,3
59040,Vancouver South,119,Vancouver,Gupta,Raj,PC Party,1
59040,Vancouver South,119,Vancouver,Ng,Elain,Green Party,4
59040,Vancouver South,119,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,17
59040,Vancouver South,119,Vancouver,Sajjan,Harjit S.,Liberal,93
59040,Vancouver South,119,Vancouver,Young,Wai,Conservative,85
59040,Vancouver South,120,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,120,Vancouver,Gupta,Raj,PC Party,2
59040,Vancouver South,120,Vancouver,Ng,Elain,Green Party,2
59040,Vancouver South,120,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,26
59040,Vancouver South,120,Vancouver,Sajjan,Harjit S.,Liberal,109
59040,Vancouver South,120,Vancouver,Young,Wai,Conservative,96
59040,Vancouver South,121,Vancouver,Boylan,Charles,Marxist-Leninist,0
59040,Vancouver South,121,Vancouver,Gupta,Raj,PC Party,0
59040,Vancouver South,121,Vancouver,Ng,Elain,Green Party,3
59040,Vancouver South,121,Vancouver,Nijjar,Amandeep,NDP-New Democratic Party,34
59040,Vancouver South,121,Vancouver,Sajjan,Harjit S.,Liberal,144
59040,Vancouver South,121,Vancouver,Young,Wai,Conservative,55
59040,Vancouver South,122,Vancouver,Boylan,Charles,Marxist-Leninist,2
